Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Timo_Horn     24 ger 21  1  1  1 30 761 100 100 100   1   0   92   0   3   0   0   0   0   0   0   0   0   0 100
Petr_Cech     35 cze 21  1  1  1 30 725 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Monetti     29 arg 19  1  1  1 30 600 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Javi_Martínez 29 esp  1 22 20  1 30 100 124 239 995   1   0   92   0   0   0   1   0   0   0   0   0   0   0  88
L_Koscielny   32 fra  1 21  2  2 30  90 939  29  76   1   0   92   0   0   0   1   0   0   0   0   0   0   0  88
H_Bellerín    23 esp  1 21 12  7 30 100 623 552 351   1   0   92   0   0   0   0   0   1   0   0   0   0   0  88
S_de_Vrij     26 ned  1 21  2  1 30 100 226  50 997   1   0   92   0   0   0   0   0   0   0   0   0   0   0  88
Kieran_Gibbs  28 eng  1 20 12  6 30  82 499 270  94   1   0   92   0   0   0   1   0   0   0   0   0   0   0  88
N_N'Koulou    28 cmr  1 20  1  1 30 100 187 726 630   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Hernández   22 fra  1 20  2  2 30 100 150   8  21   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Molla_Wague   27 mli  1 19  1  1 30 100 764 680 742   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Coquelin    26 fra  1 19 21  2 30 100 213 414  89   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Elneny      25 egy  1 18 20  2 30 100 167 347  54   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Kramer      27 ger  1 17 20  1 30 100 740 221 487   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Arturo_Vidal  30 chi  1 11 22 11 30 100 164 736 307   1   0   92   0   0   0   0   1   0   0   1   0   0   0  88
Juraj_Kucka   31 svk  1 13 20  7 30 100 146 437 104   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Konrad_Laimer 21 aut  1 12 20  8 30 100 100 150 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mario_Lemina  24 gab  1 13 20  7 30 100 142  78 132   1   0   92   0   0   0   0   1   0   0   0   0   0   0  88
M_Fernández   31 chi  1  6 19 12 30 100 481 503 585   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mesut_Özil    29 ger  1  1 23 21 30 100 789 945  48   1   0   92   0   0   0   0   3   0   0   0   0   0   0  88
J_Pastore     28 arg  1  1 21 19 30 100 637 198 546   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Forsberg    26 swe  1  2 21 19 30 100 176  10 597   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Belhanda    28 mar  1  2 20 18 30 100  26 595 303   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Theo_Walcott  29 eng  1  1 20 18 30 100 580 389   7   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Jugovic     28 cro  1  6 17 12 30 100 140 989 318   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Yarmolenko  29 ukr  1  2 20 21 30 100 326 420 233   1   0   92   0   0   0   0   0   1   0   0   0   0   0  88
A_Belotti     24 ita  1  2  2 21 30 100 141 113 110   1   0   92   1   0   0   0   0   2   1   0   0   0   0  88
Jérémy_Ménez  31 fra  1  1 11 20 30 100 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alex_Iwobi    21 nga  1  1 17 19 30 100 884 142 652   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
