Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
G_Donnarumma  18 ita 21  1  1  1 30 438 100 100 100  51   0 4785   0 219  73   0   0   0   0   0   3   0   0 100
Marco_Storari 40 ita 18  1  1  1 30 953 100 100 100   4   3  150   0   6   1   0   0   0   0   0   0   0   0 100
A_Plizzari    17 ita 16  1  1  1 30 599 100 100 100   1   0   96   0   4   3   0   0   0   0   0   0   0   0 100
Thiago_Silva  32 bra  1 22  1  1 30 100 138 571 503  29   0 2600   0   0   0  47   6   7   0   1   8   0   0 100
R_Rodríguez   24 sui  1 20 11  6 30 100 438 730 509  35   0 3284   3   0   0  36  32  20   1   0   7   0   0  83
S_de_Vrij     25 ned  1 20  1  1 30 100 285 600 574  13   0 1226   0   0   0  21   1   2   0   0   1   0   0 100
A_Romagnoli   22 ita  1 20  1  1 30 100  50 549 498  33   1 3129   0   0   0  52   2   7   1   0   5   0   0 100
G_Paletta     31 ita  1 19  1  1 30 100 958 462 357  24   0 2268   0   0   0  32   4   5   0   0   8   0   0  80
Ignazio_Abate 30 ita  1 19 11  5 30 100 451 691 555  22   0 1884   2   0   0  23  21  14   3   1  13   0   0 100
M_De_Sciglio  24 ita  1 19 11  5 30 100 439 768 498  30   1 2831   0   0   0  41  26  17   1   4   2   0   0  88
C_Zapata      30 col  1 19  1  1 30 100 416 527 437  14   0 1229   0   0   0  18   1   3   0   0   5   0   0 100
Atsuto_Uchida 29 jpn  1 19 10  5 30 100 130 673 527  22   0 1968   0   0   0  28  17   9   2   1   3   0   0 100
Yuto_Nagatomo 30 jpn  1 18 11  6 30 100 758 418 301  20   1 1859   0   0   0  21  16   9   0   1   7   0   0 100
R_Montolivo   32 ita  1 16 19  2 30 100 606 451 439  21   0 1986   0   0   0   7  37   3   0   1   4   0   0  88
M_Locatelli   19 ita  1 15 18  2 30 100 346 514 220  24   0 2200   1   0   0   9  45   4   0   8   6   0   0  88
G_Bonaventura 27 ita  1  6 20 13 30 100 586 800 724  33   0 3085   1   0   0   6  75  46   6   7   8   0   0 100
Andrea_Pirlo  38 ita  1 12 20  7 30 100 818 689 471  32   0 2984   2   0   0  27  65  18   1  15  13   0   0 100
Axel_Witsel   28 bel  1 13 20  6 30 100 646 240 646  15   2 1223   1   0   0   5  19  12   2   4   2   0   0  85
Adrien_Rabiot 21 fra  1 12 20  7 30 100 634 115 593  26   1 2275   1   0   0  15  43  15   2   2   3   0   0  99
Juraj_Kucka   30 svk  1 12 19  6 30 100 620 513 495   9   0  804   1   0   0   6  15   4   1   3   1   0   0 100
Shinji_Kagawa 28 jpn  1  1 20 17 30 100 544 169 692  17   0 1584   3   0   0   0  32  26   4   1   3   0   0 100
Keisuke_Honda 30 jpn  1  1 19 16 30 100 530 571 723  26   0 2413   0   0   0   2  45  52   6   5  12   0   0 100
José_Sosa     31 arg  1  1 19 17 30 100 540 197 450   1   1   50   0   0   0   0   1   0   0   0   0   0   0 100
Z_Ibrahimovic 35 swe  1  1  1 22 30 100 476 536 603  33   2 2644   0   0   0   0   0  77  19   0   2   0   0  88
Carlos_Bacca  30 col  1  1  1 20 30 100 566 549 590  28   1 2464   1   0   0   2   1  74  11   0   4   0   0 100
G_Deulofeu    23 esp  1  1 18 20 30 100 518 803 220  28   1 2580   6   0   0   1  31  66  13   4  12   0   0 100
Suso          23 esp  1  1 17 19 30 100 546 716 964  26   0 2459   1   0   0   1  26  47   5   0   3   0   0 100
A_Belotti     23 ita  1  1  1 19 30 100 610 598 921  13   9  672   0   0   0   1   0  15   2   0   6   0   0 100
A_Carrillo    25 per  1  1 17 19 30 100 572 585 361  16   0 1494   1   0   0   3   7  38   6   0   2   0   0 100
S_Okazaki     30 jpn  1  1  1 19 30 100 560 555 117  11   0 1044   0   0   0   1   1  28   3   0   1   0   0 100
