Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Claudio_Bravo 33 chi 22  1  1  1 30 198 100 100 100  45   0 4189   1 231  82   0   0   0   0   0   2   0   0 100
W_Caballero   35 arg 19  1  1  1 30 267 100 100 100   4   2  305   0  15   9   0   0   0   0   0   0   0   0 100
Angus_Gunn    21 eng 17  1  1  1 30 240 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Kompany     30 bel  1 21  1  1 30 100 243 512 523  34   1 2680   0   0   0  53   0   3   0   0  14   0   0 100
N_Otamendi    29 arg  1 20  1  1 30 100 806 509 548  35   2 3062   0   0   0  45   2   7   1   0  10   0   1  88
P_Zabaleta    32 arg  1 20 11  7 30 100 290 714 732  36   2 3054   3   0   0  48  23  25   5   2   6   0   0  81
Bacary_Sagna  34 fra  1 20 11  6 30 100 125 701 591  28   2 2245   0   0   0  32  27   9   2   0   9   0   0 100
A_Kolarov     31 srb  1 19 10  6 30 100 937 707 662  30   8 2229   1   0   0  30  20  15   3   2   4   0   0 100
John_Stones   22 eng  1 19  1  1 30 100 778 536 600  22   4 1770   1   0   0  16   0   9   1   0   2   0   0 100
Gaël_Clichy   31 fra  1 19  9  5 30 100 457 636 610  17   3 1393   0   0   0  19  14  14   2   1  11   0   0 100
Fernandinho   31 bra  1 15 20  4 30 100 607 310 572  26   2 2227   0   0   0  14  43   5   1   2   3   0   0 100
Fernando      29 bra  1 17 19  1 30 100 574 478 549  15   7  951   0   0   0   8  17   3   0   1   1   0   0 100
I_Gündogan    26 ger  1  8 21 12 30 100 500 140 674  32   3 2624   1   0   0   5  55  34   2   5  10   0   0  88
Yaya_Touré    33 civ  1 11 20  8 30 100 558 637 641  22   1 1803   1   0   0  12  39   9   4   3   8   0   0 100
Fabian_Delph  27 eng  1 10 19  8 30 100 450 198 542   5   3  273   0   0   0   0   1   2   0   0   0   0   0 100
David_Silva   31 esp  1  1 21 19 30 100 450 806 872  37   1 3101   3   0   0   3  78  54   8   9  13   0   0  88
K_De_Bruyne   25 bel  1  1 21 19 30 100 462 763 865  34   1 2939   2   0   0   4  57  53   8   3  13   0   0 100
Leroy_Sané    21 ger  1  1 19 18 30 100 400 806 669  25   9 1648   2   0   0   0  28  27   4   2   5   0   0 100
Jesús_Navas   31 esp  1  1 19 16 30 100 458 410 590   8   4  519   0   0   0   0   6   9   1   1   1   0   0 100
Sergio_Agüero 28 arg  1  1  1 22 30 100 414 518 584  43   5 3452   5   0   0   0   2 104  24   0   8   0   0  97
R_Sterling    22 eng  1  1 18 20 30 100 462 777 461  35   5 2741   1   0   0   2  27  60   5   3   1   0   0 100
Nolito        30 esp  1  1 18 20 30 100 448 614 248  20   5 1427   0   0   0   0   8  48   5   1   1   0   0 100
Gabriel_Jesus 19 bra  1  1 11 19 30 100 424 537 393  19   9 1111   0   0   0   0   4  42   4   0   3   0   0 100
K_Iheanacho   20 nga  1  1  1 19 30 100 458 555  27   4   2  244   0   0   0   0   1   6   1   0   1   0   0 100
