Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Bernd_Leno    25 ger 22  1  1  1 30 469 100 100 100  27   0 2539   0 189  68   0   0   0   0   0   6   0   0 100
Ramazan_Özcan 32 aut 19  1  1  1 30 936 100 100 100  22   0 2077   1 139  46   0   0   0   0   0   1   0   0 100
Niklas_Lomb   23 ger 17  1  1  1 30 351 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ömer_Toprak   27 tur  1 20  1  1 30 100 829 496 535  24   0 2097   1   0   0  52   6   3   0   1   8   0   0 100
Jonathan_Tah  21 ger  1 20  1  1 30 125 578 484 558  26   0 2286   0   6   5  36   4   3   1   1   7   0   0 100
A_Dragovic    26 aut  1 19  1  1 30 100 834 461 563  27   3 2069   1   0   0  37   3   4   1   0   5   0   0  81
Wendell       23 bra  1 19 11  5 30 100 380 598 536  20   2 1499   0   0   0  18  22   6   0   1   3   0   0 100
B_Henrichs    20 ger  1 19 11  5 30 100 113 656 569  22   2 1605   0   0   0  26  18   9   0   4   0   0   0 100
Tin_Jedvaj    21 cro  1 18  1  1 30 100 994 453 542  21   3 1646   0   0   0  19   1   2   0   0   2   0   0  88
R_Hilbert     32 ger  1 18 11  5 30 100 908 678 559  27  24 1174   0   0   0  24  24   7   0   3   0   0   0 100
D_da_Costa    23 ger  1 18 10  5 30 100 270 464 542   5   3  227   0   0   0   5   2   2   0   0   0   0   0 100
J_Abu_Hanna   19 ger  1 16  1  1 30 100 690 460 550   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lars_Bender   27 ger  1 18 20  1 30 100 798 448 531  33   2 2877   0   0   0  23  68   5   0   5  14   0   0  84
Baumgartinger 29 aut  1 17 19  1 30 100 734 556 542  26   6 1934   1   0   0  19  67   3   1   1   2   0   0 100
Kevin_Kampl   26 svn  1  7 20 12 30 100 612 346 621  25   0 1858   0   0   0   8  57  19   2   4   2   0   0 100
M_Fellaini    29 bel  1  7 19 11 30 100 554 459 630  23  15 1178   1   0   0   1  31  19   1   7   4   0   0 100
C_Aránguiz    27 chi  1 11 19  7 30 100 552 319 541  22   6 1275   0   0   0   2  30   5   0   1   6   0   0  88
V_Yurchenko   23 ukr  1  8 17  9 30 100 576 608 544  22  22  605   0   0   0   3  14   4   0   2   0   0   0 100
K_Bellarabi   26 ger  1  1 20 19 30 100 562 458  35  30   1 2732   2   0   0   2  50  71  10   2   1   0   0 100
Julian_Brandt 20 ger  1  1 19 17 30 100 518 696 697  18   1 1570   0   0   0   0  24  36   3   1   6   0   0 100
D_Cheryshev   26 rus  1  1 19 17 30 100 560 431 726  15   6  997   1   0   0   1  16  26   4   3   1   0   0 100
Kevin_Volland 24 ger  1  1 18 20 30 100 516 833 323  37   7 3077   4   0   0   1  37 124  13   8   8   0   0  88
H_Calhanoglu  23 tur  1  1 18 20 30 100 552 741 148  28   4 2269   3   0   0   1  33  75  12   3   5   0   0 100
M_Batshuayi   23 bel  1  1  1 19 30 100 526 443 844  21   5 1674   1   0   0   0   1  38   4   0   2   0   0 100
Admir_Mehmedi 26 sui  1  1 17 19 30 100 558 709 477  27   2 2330   2   0   0   3  31  59  11   3   9   0   0 100
S_Kiebling    33 ger  1  1  1 19 30 100 500 410 245  28   0 1599   0   0   0   0   0  37   5   0   0   0   0 100
J_Pohjanpalo  22 fin  1  1  1 18 30 100 540 450 363  18   6 1341   0   0   0   0   0  40   7   0   0   0   0 100
