Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Juan_Musso    23 arg 19  1  1  1 30 500 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Javier_García 31 arg 18  1  1  1 30 300 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gastón_Gómez  21 arg 17  1  1  1 30 600 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Donatti     31 arg  1 19  1  1 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Orbán   29 arg  1 19  1  1 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Sigali      30 arg  1 19  1  1 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Leandro_Grimi 33 arg  1 19 11  7 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Barbieri    24 arg  1 18  1  1 30 100 700 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alexis_Soto   24 arg  1 18 11  6 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Renzo_Saravia 24 arg  1 18 11  6 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Iván_Pillud   31 arg  1 18 11  6 30 100 200 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Schlegel    20 arg  1 17  1  1 30 100 400 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_Villalba    22 arg  1 17  1  1 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Mejía       29 col  1 18 19  2 30 100 571 960 571   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nery_Dmgz     27 arg  1 17 19  2 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Gutiérrez   20 arg  1 15 17  2 30 100 100 500 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Glez    30 arg  1 12 20 13 30 100 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David_Pizarro 40 chi  1 12 19 12 30 100 100 150 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Solari      26 arg  1 10 18 13 30 100 100 700 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marcelo_Meli  25 arg  1 11 18 11 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Neri_Cardozo  31 arg  1  2 19 17 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Zaracho     19 arg  1  2 19 16 30 100 100 150 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Lorenzetti  33 arg  1  3 19 16 30 100 100 150 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_De_La_Cruz  21 uru  1  1 18 16 30 100 100 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lisandro_Lpez 33 arg  1  1  1 20 30 100 100 100 780   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Roger_Mtnez   24 col  1  1 14 20 30 100 100 100 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Centurión   25 arg  1  1 18 20 30 100 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Triverio    29 arg  1  1  1 19 30 100 100 100 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pablo_Cuadra  22 arg  1  1 10 18 30 100 100 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Mansilla    20 arg  1  1 15 18 30 100 100 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Augusto_Lotti 21 arg  1  1  1 17 30 100 100 100 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
