Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Joe_Hart      30 eng 22  1  1  1 30 302 100 100 100   3   0  269   0  10   7   0   0   0   0   0   0   5   0 100
Jack_Butland  25 eng 21  1  1  1 30 692 100 100 100  36   0 3068   0 122  36   0   0   0   0   0  10   0   0 100
Tom_Heaton    31 eng 20  1  1  1 30 640 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Pickford    24 eng 20  1  1  1 30 410 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
John_Ruddy    31 eng 19  1  1  1 30 844 100 100 100   2   0  145   0  11   3   0   0   0   0   0   0   2   0 100
Angus_Gunn    22 eng 18  1  1  1 30 444 100 100 100   1   1   43   0   3   1   0   0   0   0   0   0   0   0 100
Ben_Hamer     30 eng 17  1  1  1 30 231 100 100 100   1   1   26   0   0   0   0   0   0   0   0   0   0   0 100
Kyle_Walker   27 eng  1 22 13  7 30 107 477  57 760  32   3 2466   1   3   4  38  34  24   1   2   5   0   0 100
Danny_Rose    27 eng  1 22 12  7 30 100 406 147 907  29   2 2263   0   0   0  37  20  14   2   4   6   0   0  88
Luke_Shaw     22 eng  1 22 13  7 30 100 246 320 696  29   0 2549   1   0   0  34  31  16   2   3  12   0   0 100
N_Clyne       26 eng  1 22 13  7 30 100 232 155 632  25   0 2312   1   0   0  35  27  15   4   1  17   0   0 100
C_Smalling    28 eng  1 22  2  2 30 100  48 202 206  35   1 2888   0   0   0  53   4   6   0   0   3   0   0  95
John_Stones   23 eng  1 21  2  2 30 100 906 490 693  33   7 2598   0   0   0  23   2   4   1   0  10   0   0  88
R_Shawcross   30 eng  1 21  2  2 30 100 479 873 960   2   0  193   0   0   0   0   0   1   1   0   0   0   0 100
Phil_Jones    26 eng  1 21  2  2 30 100 421   5  51  25   1 2202   0   0   0  28   1   4   1   0   2   0   0 100
Gary_Cahill   32 eng  1 21  1  1 30 127 418 515 611  23   1 1939   1   1   0  24   0   5   2   0   7   0   0 100
L_Baines      33 eng  1 21 12  6 30 100 336  46 601  27   0 2437   0   0   0  27  17  13   2   0   6   0   0 100
Michael_Keane 25 eng  1 20  2  2 30 100 856 911 915   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kieran_Gibbs  28 eng  1 20 12  6 30  82 644 410  76  24   5 1900   0   0   0  20  13   4   0   3   3   0   0 100
Scott_Dann    31 eng  1 20  2  2 30 100 640 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Trippier    27 eng  1 20 12  7 30 100 586 673 592  13   8  848   2   0   0  11   8   7   1   4   2   0   0 100
Glen_Johnson  33 eng  1 20 13  5 30 100 533  88 934  19   0 1735   0   0   0  22  19   8   0   2   3   0   0 100
T_A-Arnold    20 eng  1 20 12  7 30 100 520 221 158  23   1 2067   1   0   0  35  23  17   2   1   5   0   0 100
A_Cresswell   28 eng  1 20 12  6 30 100 310 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Joe_Gomez     20 eng  1 20  2  2 30 100  48 314 296  21   0 1987   0   0   0  25   2   2   0   0   2   0   0 100
Ben_Mee       28 eng  1 20 10  6 30 100  10 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Taylor      24 eng  1 19 11  6 30 100 900 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ben_Gibson    25 eng  1 19  2  2 30 100 840 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ashley_Cole   38 eng  1 19 11  7 30 100 714 600 483  21   1 1928   0   0   0  22  20   6   1   1   3   0   0 100
Ben_Chilwell  21 eng  1 19 11  6 30 100 668 491 207  21   4 1753   0   0   0  12  11  10   0   0   5   0   0 100
Phil_Jagielka 35 eng  1 19  1  1 30 111 653 517 519  21   4 1726   0   1   1  12   4   0   0   0   1   0   0 100
John_Terry    37 eng  1 19  1  1 30 100 600 657 690   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Danny_Simpson 31 eng  1 19  7  4 30 100 495 740 567  23   4 1854   0   0   0  24  10   3   0   0   2   0   0 100
Rob_Holding   22 eng  1 19  2  2 30 100 336 925 898   2   0  152   0   0   0   1   0   0   0   0   0   0   0 100
Josh_Tymon    19 eng  1 19 11  6 30 100 207 590 479  21   2 1754   1   0   0  12  13  10   1   3   2   0   0 100
Reece_Oxford  20 eng  1 19  1  1 30 100 180 430 435   2   0  188   0   0   0   0   0   1   0   0   0   0   0 100
Todd_Kane     24 eng  1 18 10  5 30 100 822 951 584  27  12 1819   0   0   0  26  11   2   0   1   1   0   0 100
Todd_Kane     24 eng  1 18 10  5 30 100 746 913 664  20   7 1456   0   0   0  20   8   2   0   0   1   0   0 100
Luke_Garbutt  24 eng  1 18  9  4 30 100 604 646 446  15   2 1287   0   0   0  14   8   2   0   0   3   0   0 100
Mason_Holgate 21 eng  1 18  1  1 30 100 457 440 497  22   1 1999   0   0   0  23   2   2   1   0   3   0   0 100
C_Randall     22 eng  1 17  9  5 30 100 902 436 300   2   0  189   0   0   0   2   1   0   0   0   5   0   0 100
M_Pennington  23 eng  1 17  1  1 30 100 405 396 390   6   0  569   1   0   0   6   0   0   0   0   3   0   0 100
Eric_Dier     24 eng  1 19 22  2 30 100  16 448 446  35   5 2733   2   0   0  16  77   0   0   8   4   0   0  88
Jack_Rodwell  27 eng  1 18 20  3 30 100  92 433 869  21   0 1997   0   0   0  20  35   5   0   1   2   0   0 100
J_Livermore   28 eng  1 17 20  3 30 100 911 150 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Huddlestone 31 eng  1 17 20  3 30 100 911  50 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Carrick     36 eng  1 19 19  1 30 100  41 861 665   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kevin_Stewart 24 eng  1 17 19  2 30 100 449 515 300   4   0  384   0   0   0   3   5   1   0   1   1   0   0 100
N_Chalobah    23 eng  1 16 19  2 30 100 178 459 500  24   7 1727   1   0   0  13  33   4   1   5   7   0   0 100
N_Chalobah    23 eng  1 16 19  2 30 100 152 406 570  19   4 1475   1   0   0  11  28   4   1   4   7   0   0 100
Gareth_Barry  37 eng  1 18 19  1 30 100 892 403 423  17   2 1226   0   0   0   3  17   1   0   2   7   0   0 100
J_Henderson   27 eng  1 14 22  7 30 100 992 925 678  23   1 2034   4   0   0  16  65  11   5   9  14   0   0 100
Jack_Wilshere 26 eng  1  9 22 12 30 100 663  63 802  33   7 2370   4   0   0   9  53  32   7   6   1   0   0 100
James_Milner  32 eng  1  7 21 14 30 100 359 800 850  25   1 2275   3   0   0   6  62  32   4   8   6   0   0 100
Mark_Noble    30 eng  1 12 20  8 30 100 911 591 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jonjo_Shelvey 26 eng  1 11 20  9 30 100 911 520 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Drinkwater  28 eng  1 11 20  8 30 100 894 513 987  13   0 1112   0   0   0   8  31   7   2   1   0   0   0 100
J_Ward-Prowse 23 eng  1  9 20 11 30 100 881 424 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fabian_Delph  28 eng  1 11 20  9 30 100 300 246 271  21   1 1681   1   0   0  11  16  11   1   4   2   0   0 100
Ryan_Mason    26 eng  1 12 20  8 30 100 911 230 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lewis_Cook    21 eng  1 12 19  7 30 100 465 825 552  30   4 2285   1   0   0   6  42  13   4   1  11   0   0 100
Harry_Winks   22 eng  1  8 19 11 30 100 933 656 942   2   0  162   1   0   0   1   1   2   1   1   0   0   0 100
Teddy_Bishop  21 eng  1  9 19 10 30 100 911 338 916   1   0   92   0   0   0   0   3   1   0   0   0   0   0 100
Tom_Davies    19 eng  1  6 18 11 30 100 500 316 134  20   3 1432   1   0   0   1  25  24   6   2   1   0   0 100
Loftus-Cheek  22 eng  1  6 18 11 30 100 726 217 724   1   0   96   0   0   0   0   1   1   0   0   0   0   0 100
Dele_Alli     21 eng  1  2 22 20 30 100 564 925 439  34   2 2830   2   0   0   5  51  47   4   6   9   0   0  82
