Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Sergio_Asenjo 28 esp 22  1  1  1 30 434 100 100 100  12   0 1100   0  22   7   0   0   0   0   0   1   0   0 100
Andrés_Fdez   31 esp 19  1  1  1 30 451 100 100 100   4   1  322   0  10   2   0   0   0   0   0   0   0   0 100
Mario_Gaspar  27 esp  1 22 12  7 30 100  13 788 463  13   1  962   0   0   0  12   5   6   0   0   2   0   0  84
Víctor_Ruiz   29 esp  1 21  2  2 30 111 872 266 213   9   2  729   0   0   0  11   3   2   0   0   1   0   0 100
Ó_de_Marcos   28 esp  1 21 12  7 30 100 348 860 431  11   2  826   0   0   0   8   8   3   0   0   1   3   0 100
Jaume_Costa   30 esp  1 21 12  7 30 100 277 877 507  12   3  924   1   0   0   6   3   3   1   0   4   0   0  92
Á_González    28 esp  1 20  2  2 30 100 467 284 302  10   2  809   0   0   0   5   0   2   0   0   1   0   0  92
A_Barreca     23 ita  1 20 12  6 30 100 201 621 525  11   2  880   1   0   0   7  10   5   0   1   1   0   0  92
José_Ángel    28 esp  1 20 12  6 30 100  79 794 319   7   1  501   0   0   0   8   5   4   0   1   6   0   0 100
Bruno_Soriano 33 esp  1 19 22  2 30 100 912 469 322   8   0  760   1   0   0   9  21   4   0   3   0   0   0 100
Thomas        24 gha  1 18 20  2 30 100 799 877 258   9   1  754   1   0   0   6  19   0   0   1   1   0   0  88
R_Hernández   21 esp  1 16 19  3 30 100 309 340 266   3   3   75   0   0   0   0   0   0   0   0   0   0   0 100
M_Trigueros   26 esp  1  7 22 14 30 100 411 468 874  11   1  816   0   0   0   2  24   9   2   1   1   0   0 100
R_Soriano     27 ita  1  8 21 13 30 100 226 983 661  12   1  916   2   0   0   1  17  14   1   3   0   0   0  92
O_Özyakup     26 tur  1  8 21 13 30 100 649 169 725  10   2  696   0   0   0   0  21   7   0   4   6   0   0  96
Remo_Freuler  25 sui  1 10 19  9 30 100 474 691 488   9   9  254   0   0   0   0   2   2   1   0   0   0   0 100
T_Hazard      25 bel  1  2 21 20 30 100 124 694 749   8   0  760   0   0   0   0  12  12   3   1   2   0   0  92
J_dos_Santos  27 mex  1  2 21 18 30 100 223 429 944   7   0  587   1   0   0   0  12  10   1   2   5   0   0 100
G_dos_Santos  28 mex  1  2  2 22 30 100 178 231 614  12   0  900   3   0   0   1   0  31  11   0   1   0   0  86
C_Bakambu     26 cod  1  2  2 21 30 100 125 259 989   9   1  714   0   0   0   0   0  32   4   0   0   0   0 100
Paul-G_Ntep   25 fra  1  2 19 21 30 100 684 709  43  10   1  802   1   0   0   0   1  32   3   1   1   0   0  96
Alessio_Cerci 30 ita  1  2 17 20 30 100 133 448 136  11  10  357   0   0   0   0   5   7   3   1   0   0   0 100
Santos_Borré  22 col  1  2  2 19 30 100 102 222 738   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
