Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
O_Karnezis    33 gre 21  1  1  1 30 394 100 100 100   5   0  451   1  16   3   0   0   0   0   0   0   1   0 100
S_Kapino      24 gre 20  1  1  1 30 531 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Lamprou     27 gre 20  1  1  1 30  50 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Gianniotis  25 gre 19  1  1  1 30 321 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Kyriakidis  32 gre 19  1  1  1 30 230 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sokratis      29 gre  1 22  2  2 30 100 745 418 551  27   0 2361   1   0   0  36   4   6   0   0   0   0   0 100
K_Manolas     26 gre  1 21  1  1 30 127 995 935 871  30   1 2555   1   1   0  34   4   6   0   0   9   0   0 100
Papadopoulos  26 gre  1 20  2  2 30 100 904 884 870   5   0  471   0   0   0   2   2   1   0   0   1   0   0  88
José_Holebas  34 gre  1 20 12  7 30 100 639 983 903   5   0  471   0   0   0   2   2   2   0   0   1   0   0  88
D_Siovas      30 gre  1 20  2  2 30 100 298 938 897   5   4  244   1   0   0   4   0   2   0   0   0   0   0 100
M_Oikonomou   26 gre  1 20  2  2 30 100 117 893 884   3   3  104   0   0   0   1   0   0   0   0   1   0   0 100
S_Risvanis    24 gre  1 19  2  2 30 100 838 876 869   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Torosidis   33 gre  1 19 10  6 30 100 791 930 888   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Tzavellas   30 gre  1 19  2  2 30 100 400 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Retsos      19 gre  1 19  2  2 30 100 298 776 770   5   2  345   0   0   0   1   1   1   0   0   1   0   0 100
C_Lykogiannis 25 gre  1 19 11  6 30 100  61 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Katranis    20 gre  1 18 10  5 30 100 890 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Samaris     28 gre  1 18 21  2 30 100 512 217 142  27   2 2431   0   0   0  15  55   3   0   4   1   0   0 100
P_Tachtsidis  27 gre  1 19 20  2 30 100 908 332 930   3   3   87   0   0   0   0   3   0   0   0   0   0   0 100
D_Kourbelis   24 gre  1 18 19  2 30 100 901 754 879   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Siopis      24 gre  1 18 19  2 30 100 911 737 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Tziolis     33 gre  1 17 19  3 30 100 923 624 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Maniatis    32 gre  1 17 19  3 30 100 911 230 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Thanos_Petsos 27 gre  1 18 19  2 30 100 911 190 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Gentsoglou  28 gre  1 18 19  2 30 100 911 150 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Zeca          30 gre  1 14 20  8 30 100 926 283  18   5   0  416   1   0   0   1   2   6   1   0   0   0   0  96
P_Kone        31 gre  1  9 19 11 30 100 901 629 916   5   0  471   0   0   0   0   4   3   0   0   0   0   0  88
A_Bouchalakis 25 gre  1 11 19  9 30 100 929 619 918   3   0  282   0   0   0   1   7   3   0   0   0   0   0 100
S_Tsoukalas   30 gre  1  9 19 11 30 100 911 281 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Androutsos  21 gre  1  9 19 11 30 100 911 241 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Fortounis   26 gre  1  2 20 19 30 100 893 700 875   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Mantalos    27 gre  1  2 20 19 30 100 887 241 971   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Pelkas      25 gre  1  2 19 18 30 100 935 814 985   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Gianniotas  25 gre  1  2 19 18 30 100 911 596 920   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Manthatis   21 gre  1  2 19 17 30 100 911 110 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Mitroglou   30 gre  1  2  2 22 30 100 270 420 261  30   0 2675   1   0   0   0   1  47   7   0  11   0   0  98
G_Fetfatzidis 27 gre  1  2 18 20 30 100 884 954 406   5   1  335   0   0   0   0   5   5   0   0   2   0   0 100
N_Karelis     26 gre  1  2 12 20 30 100 897 884  52   4   2  198   0   0   0   1   1   4   0   0   0   0   0 100
C_Aravidis    31 gre  1  2  2 19 30 100 911 911 480   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Donis       21 gre  1  2  2 19 30 100 794 758 458   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Vellios     26 gre  1  2  2 19 30 100 911 911 321   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Giakoumakis 23 gre  1  2  2 19 30 100 911 911 221   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Limnios     20 gre  1  2 16 18 30 100 911 911 890   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
