Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
T_Courtois    25 bel 24  1  1  1 30 219 100 100 100  43   0 3994   0 298  98   0   0   0   0   0   2   2   0 100
S_Mignolet    30 bel 20  1  1  1 30 369 100 100 100   6   0  574   0  26  12   0   0   0   0   0   2   0   0 100
Mile_Svilar   19 bel 20  1  1  1 30 337 100 100 100  23   1 2122   0 116  48   0   0   0   0   0   2   0   0 100
C_Coosemans   25 bel 19  1  1  1 30 450 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Kompany     31 bel  1 23  2  2 30  84 185 507 593  35   1 3025   0   0   1  45   6   6   1   0   4   0   0  82
Alderweireld  29 bel  1 23  2  2 30 100 150 450 531  38   0 3212   0   0   0  37   9   4   1   1   4   0   0  82
J_Vertonghen  30 bel  1 22  2  2 30 100 746 387 491  33   2 2822   0   0   0  41   3  10   0   1   8   3   0 100
T_Meunier     26 bel  1 21 12  7 30 100 460 866 531  19   2 1644   0   0   0  23  11  13   1   0   7   0   0 100
Björn_Engels  23 bel  1 20  2  2 30 100 586 908 915   2   0  189   0   0   0   4   0   0   0   0   0   0   0 100
C_Kabasele    27 bel  1 20  2  2 30 100 446 901 873   1   0   93   0   0   0   2   0   0   0   0   0   0   0 100
Jason_Denayer 22 bel  1 20  2  2 30 100 220 908 908   2   0  189   0   0   0   4   0   0   0   0   0   0   0 100
L_De_Bock     25 bel  1 20 10  6 30 100 156 919 911   2   0  189   0   0   0   0   1   1   0   0   0   0   0 100
T_Vermaelen   32 bel  1 20  1  1 30 100  53 844 844   2   0  143   0   0   0   6   0   0   0   0   0   0   0 100
Thomas_Foket  23 bel  1 19 11  7 30 100 940 901 886   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Lukaku      23 bel  1 19 11  6 30 100 898 900 884   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Castagne    22 bel  1 19 11  7 30 100 750 881 886   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_P_Cavanda   27 bel  1 19 11  7 30 100 710 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Fiore       23 bel  1 19  2  2 30 100 641 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Dendoncker  22 bel  1 19 21  2 30 100 338 944 661  27   1 2423   4   0   0  30  60   6   2  12   7   0   0 100
G_Gillet      34 bel  1 18 20  2 30 100 922 354 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sven_Kums     30 bel  1 18 20  2 30 100 922 314 912   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
I_Cissé       24 bel  1 16 19  3 30 100 911 770 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Nainggolan  29 bel  1 16 23  6 30 100 821 945 698  31   2 2831   1   0   0  20  63  17   3  10  10   0   0 100
Mousa_Dembélé 30 bel  1 14 22  8 30 100 950 908 889  34   0 2822   3   0   0  15  77  24   2   5   2   0   0 100
Axel_Witsel   29 bel  1 15 22  7 30 100  46 262 742  21   0 1882   2   0   0  17  39   9   1   5  12   0   0 100
M_Fellaini    30 bel  1  8 21 12 30 100 745 574 922  38   8 3137   2   0   0   4  68  34   4   8   8   0   0 100
Y_Tielemans   20 bel  1  8 21 11 30 100 977  54 100  28   2 2350   1   0   0   8  46  18   3   7   9   0   0 100
Dennis_Praet  23 bel  1  7 20 13 30 100 911 580 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Steven_Defour 29 bel  1 11 20  9 30 100 881 561 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_De_Bruyne   26 bel  1  2 24 22 30 100 396  67 141  33   2 2781   2   0   0   0  47  74  14   4   8   0   0 100
Y_Carrasco    24 bel  1  2 23 21 30 100 419 957 707  36   1 3071   6   0   0   1  74  97  21   5   2   0   0 100
Eden_Hazard   27 bel  1  1 23 22 30 100 643 521  79  30   2 2432   1   0   0   1  49  46   8  11   2   0   0 100
T_Hazard      25 bel  1  2 22 21 30 100 421 202 264  26   0 2469   2   0   0   2  43  56  10   4   3   0   0 100
Nacer_Chadli  28 bel  1  2 20 17 30 100 911 591 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adnan_Januzaj 23 bel  1  2 20 17 30 100 911 457 946   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
