Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
K_Schmeichel  31 den 21  1  1  1 30 924 100 100 100  45   0 4287   0 215  85   0   0   0   0   0   1   0   0 100
Jonas_Lössl   29 den 20  1  1  1 30 161 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Rönnow      26 den 20  1  1  1 30  80 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Martin_Hansen 28 den 19  1  1  1 30 790 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David_Ousted  33 den 19  1  1  1 30 740 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jakob_Busk    25 den 19  1  1  1 30 440 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_S_Ellegaard 35 den 19  1  1  1 30 191 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Lindegaard  34 den 19  1  1  1 30  84 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Larsen      27 den 19  1  1  1 30  61 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Simon_Kjaer   29 den  1 21  2  2 30 100 209 904 877   3   0  248   0   0   0   6   1   1   0   0   1   0   0 100
A_Christensen 22 den  1 21  1  1 30 100  44 841 834  22   0 2021   0   0   0  33   3   2   0   0   4   0   0  97
J_Vestergaard 26 den  1 20  2  2 30 100 699 565 561  21   0 1861   0   0   0  29   2   4   0   0   1   1   0 100
F_Sörensen    26 den  1 20  2  2 30 100 295 876 882   1   0   96   0   0   0   0   0   0   0   0   0   0   0 100
A_Scholz      26 den  1 19  2  2 30 100 889 874 867   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Riza_Durmisi  24 den  1 19 12  6 30 100 866 922 913   3   1  230   0   0   0   3   3   1   0   0   1   0   0 100
R_Thelander   27 den  1 19  2  2 30 100 751 918 911   2   1  134   0   0   0   5   1   0   0   0   0   0   0 100
Kian_Hansen   29 den  1 19  2  2 30 100 530 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Andersen    22 den  1 19  2  2 30 100 373 901 901   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Daniel_Höegh  27 den  1 19  2  2 30 100 342 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Joakim_Maehle 21 den  1 19 11  6 30 100 110 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Pedersen    24 den  1 19 11  5 30 100  90 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mads_Albaek   28 den  1 17 19  3 30 100 905 848 925   3   0  254   0   0   0   1   5   1   1   0   0   0   0 100
William_Kvist 33 den  1 18 19  2 30 100 934 361 901   2   0  142   0   0   0   3   2   0   0   0   5   0   0 100
Jens_Jönsson  25 den  1 17 18  2 30 100 903 629 891   3   2  136   0   0   0   1   2   0   0   0   5   0   1 100
M_Krohn-Dehli 34 den  1  8 21 13 30 100 294 402   3  37   0 2942   1   0   0   6  48  13   2  13  10   0   0 100
Daniel_Wass   29 den  1  9 21 13 30 100 859 315 832  13   2 1019   0   0   0   4  17  17   2   3   2   0   0 100
T_Delaney     27 den  1 12 20  9 30 100 912 719 906   2   0  189   0   0   0   1   2   0   0   0   1   0   0 100
Lasse_Schöne  31 den  1 11 20  9 30 100 925 543 945   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lukas_Lerager 25 den  1 11 20 10 30 100 909 306 898   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P-E_Höjbjerg  23 den  1 12 20  9 30 100 937 268 885   1   1   29   0   0   0   0   0   0   0   0   0   0   0 100
Mike_Jensen   30 den  1  9 20 11 30 100 911  41 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Nörgaard    24 den  1 13 19  7 30 100 911 470 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Hjulsager   23 den  1  8 19 11 30 100 911  97 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Billing     22 den  1 12 19  7 30 100 911  90 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Eriksen     26 den  1  2 23 21 30 100 475 366 807  38   1 3154   7   0   0   1  54  71  15   4   6   0   0  94
L_Andersen    24 den  1  3 20 18 30 100 871 384 936   1   1   57   0   0   0   0   0   0   0   0   0   0   0 100
Sören_Rieks   31 den  1  2 19 18 30 100 911 480 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Jörgensen   27 den  1  2  2 20 30 100 898 913 888   2   0  189   0   0   0   1   0   3   0   0   0   0   0 100
M_Braithwaite 27 den  1  2  2 20 30 100 863 870 597   2   0  189   0   0   0   0   1   4   0   0   1   0   0 100
K_Dolberg     20 den  1  1  1 20 30 100 479 527 494  25   0 2341   0   0   0   0   1  40   5   0   4   0   0 100
Y_Poulsen     24 den  1  2  2 20 30 100 859 859 414   2   2   66   0   0   0   0   0   1   0   0   0   0   0 100
Pione_Sisto   23 den  1  2 19 20 30 100 908 929 284   1   0   96   0   0   0   0   1   0   0   0   0   0   0 100
V_Fischer     24 den  1  2 19 20 30 100 899 913 250   1   0   96   0   0   0   0   2   1   0   0   1   0   0 100
Uffe_Bech     25 den  1  2 18 19 30 100 911 911 570   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
