Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Ederson       24 bra 23  1  1  1 30 203 100 100 100  39   0 3588   0  97  37   0   0   0   0   0   2   1   0 100
Diego_Alves   32 bra 22  1  1  1 30 565 100 100 100  46   1 4226   0 167  60   0   0   0   0   0   2   1   0 100
Marcelo_Grohe 31 bra 21  1  1  1 30 167 100 100 100  44   0 4161   0 142  55   0   0   0   0   0   6   0   0 100
Neto          28 bra 20  1  1  1 30 863 100 100 100  10   3  817   0  42  26   0   0   0   0   0   0   0   0 100
Weverton      31 bra 20  1  1  1 30 760 100 100 100  33   0 3001   0 130  49   0   0   0   0   0   3   0   0 100
Cássio        31 bra 20  1  1  1 30 663 100 100 100  37   0 3346   0 131  61   0   0   0   0   0   7   0   0 100
Alisson       25 bra 20  1  1  1 30 356 100 100 100   8   1  741   0  40  15   0   0   0   0   0   0   0   0 100
Fábio         38 bra 20  1  1  1 30 176 100 100 100  34   0 3191   0 137  50   0   0   0   0   0   1   0   0 100
Júlio_César   39 bra 20  1  1  1 30 138 100 100 100  11   2 1010   0  64  29   0   0   0   0   0   2   0   0 100
Rafael        27 bra 19  1  1  1 30 717 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paulo_Victor  31 bra 19  1  1  1 30 469 100 100 100   1   0   97   0   1   5   0   0   0   0   0   0   0   0 100
A_Sidão       36 bra 19  1  1  1 30 448 100 100 100  18   5 1555   0  58  35   0   0   0   0   0   2   0   0 100
Jean_Filho    23 bra 19  1  1  1 30 278 100 100 100  27   0 2453   0  96  45   0   0   0   0   0   2   2   0 100
Bruno_Grassi  31 bra 18  1  1  1 30 940 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Walter        31 bra 18  1  1  1 30 940 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Caíque_França 23 bra 18  1  1  1 30 878 100 100 100   7   3  560   0  37   7   0   0   0   0   0   0   0   0 100
Rafael        29 bra 18  1  1  1 30 828 100 100 100   7   1  598   0  31  12   0   0   0   0   0   0   0   0 100
T_da_Silva    22 bra 18  1  1  1 30 141 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Batista     20 bra 17  1  1  1 30 870 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Léo           23 bra 17  1  1  1 30 640 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Vidotto     25 bra 17  1  1  1 30 590 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Perri   21 bra 17  1  1  1 30 570 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_França  22 bra 17  1  1  1 30 250 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Vitor_Eudes   20 bra 17  1  1  1 30 150 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Thiago_Silva  33 bra  1 23  2  2 30 100 857 586 508  31   3 2640   0   0   0  39   3  10   1   1   1   0   0 100
Miranda       33 bra  1 23  2  2 30 100   5 304 306  37   3 2751   0   0   0  37   4   0   0   0   4   0   0  96
Filipe_Luís   32 bra  1 22 14  7 30 100 914 444 959  28   1 2425   1   0   0  41  27  21   4   4   0   0   0 100
Marcelo       29 bra  1 22 14  7 30 100 710 402 723  30   3 2443   0   0   0  30  19  19   0   2   7   0   0 100
Alex_Sandro   27 bra  1 22 13  8 30 100 674 226 779  29   2 2318   0   0   0  44  20  12   1   4  11   0   0 100
Marquinhos    23 bra  1 22  2  2 30 100 641 463 450  32   7 2607   0   0   0  28   2   3   0   0   6   0   0 100
Dani_Alves    34 bra  1 22 13  6 30 100 187  73 676  25   2 2202   1   0   0  22  31  23   2   3  12   0   0 100
David_Luiz    30 bra  1 21  2  2 30 100 990 236 210  21   0 1909   0   0   0  15   2   1   1   1   3   0   0 100
Dante         34 bra  1 21  2  2 30 100 601 430 326  15   1 1454   0   0   0  13   1   4   1   0   1   0   0 100
Wendell       24 bra  1 21 13  6 30  84 522  69 655  33  16 2174   0   0   1  31  17  11   1   2   3   0   0 100
Jardel        32 bra  1 21  2  2 30 100 325 155 100  30   5 2566   2   0   0  44   6   3   0   0   1   0   0 100
Dalbert       24 bra  1 21 12  6 30 100 214 960 363  32   1 2858   2   0   0  20  30  18   0   4   1   0   0 100
Danilo        26 bra  1 20 12  6 30 100 925 934 470  25   5 1817   0   0   0  20  19   8   2   4  10   0   0 100
Bruno_Peres   28 bra  1 20 12  5 30 100 914 538  65  21   0 1827   2   0   0  27  18   7   0   3   1   0   0 100
Emerson       23 bra  1 20 12  6 30  95 879 722 357  26   1 2311   2   1   2  36  22  13   2   3   8   0   0 100
Naldo         35 bra  1 20  1  1 30 100 780 867 830  28   0 1836   0   0   0  20   1   1   0   0   8   0   0 100
Dória         23 bra  1 20  2  2 30 111 714  70  91  24   5 1799   0   1   1  18   1   1   0   0  12   0   0 100
Felipe        28 bra  1 20  1  1 30 100 597 456 434  21   2 1816   1   0   0  25   3   2   0   0   3   0   0 100
Jemerson      25 bra  1 20  1  1 30 100 592 588 603  22   8 1562   1   0   0  26   0   1   0   0   2   0   0 100
Fágner        29 bra  1 20 11  8 30 100 532 756 509  29   0 2525   2   0   0  42  25  13   1   6  10   0   0 100
G_Paulista    27 bra  1 20  1  1 30 100 520 516 586  28   7 2102   0   0   0  29   1   1   0   0   9   0   0 100
G_Arana       21 bra  1 20 11  7 30 100 480 632 439  23   2 1928   0   0   0  36  24   6   1   3  12   2   0 100
Pedro_Geromel 33 bra  1 20  1  1 30 100 431 444 426  33   7 2319   1   0   0  31   3   3   0   0  16   0   0 100
Alex_Telles   25 bra  1 20 12  5 30 100 408  15 723  22   2 1998   1   0   0  33  12   6   0   1   2   0   0 100
D_Santos      24 bra  1 20 12  6 30 100 314 917 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paulo_Miranda 30 bra  1 20  1  1 30  68 313 451 457  28   5 2347   0   0   2  36   1   4   0   0   3   0   0 100
A_Martins     31 bra  1 20  1  1 30 100 235 432 410  23   0 2079   0   0   0  26   4   2   0   0   8   0   0 100
Rafael_P      27 bra  1 20 11  5 30 100 212 650 358  18   0 1629   2   0   0  25  20  11   2   4   7   0   0 100
M_Oliveira    31 bra  1 20 11  7 30 100 200 546 612  27   6 2214   1   0   0  23  15  22   3   0   2   0   0 100
Jefferson     29 bra  1 20 12  6 30 100 192 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rodrigo_Caio  25 bra  1 20  1  1 30 100 177 426 384  20   1 1804   0   0   0  15   1   1   0   1   1   0   0 100
Réver         33 bra  1 20  1  1 30 100 166 401 423  25   0 2192   1   0   0  27   0   6   0   0   7   2   0 100
