Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
David_de_Gea  27 esp 24  1  1  1 30 818 100 100 100  43   0 4009   0 184  68   0   0   0   0   0   2   0   0 100
Sergio_Rico   24 esp 22  1  1  1 30 849 100 100 100  33   0 3121   0 162  54   0   0   0   0   0   0   0   0 100
Sergio_Asenjo 28 esp 22  1  1  1 30 843 100 100 100  44   0 4163   0 184  61   0   0   0   0   0   3   0   0 100
Arrizabalaga  23 esp 21  1  1  1 30 738 100 100 100  41   0 3841   0 179  75   0   0   0   0   0   7   0   0 100
M_Ángel_Moyá  33 esp 21  1  1  1 30 277 100 100 100   4   1  381   0  20   3   0   0   0   0   0   0   0   0 100
Antonio_Adán  30 esp 21  1  1  1 30 190 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Joel_Robles   27 esp 21  1  1  1 30 113 100 100 100  37   0 3268   0 127  54   0   0   0   0   0   3   2   0 100
Pepe_Reina    35 esp 21  1  1  1 30  23 100 100 100  29   0 2702   0 127  46   0   0   0   0   0   1   0   0 100
Adrián        31 esp 20  1  1  1 30 920 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kiko_Casilla  31 esp 20  1  1  1 30 447 100 100 100   2   0  191   0   9   3   0   0   0   0   0   0   0   0 100
S_Álvarez     31 esp 20  1  1  1 30 339 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rubén_Blanco  22 esp 20  1  1  1 30 290 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Andrés_Fdez   31 esp 19  1  1  1 30 704 100 100 100   5   1  417   0  15   4   0   0   0   0   0   0   0   0 100
Pau_López     23 esp 19  1  1  1 30 597 100 100 100  24   0 2084   0  73  39   0   0   0   0   0   1   0   0 100
J_Doménech    27 esp 19  1  1  1 30 394 100 100 100   1   1   73   0   5   1   0   0   0   0   0   0   0   0 100
Iker_Casillas 36 esp 19  1  1  1 30  41 100 100 100   6   1  544   0  16  12   0   0   0   0   0   1   0   0 100
Jordi_Masip   29 esp 18  1  1  1 30 970 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David_Soria   24 esp 18  1  1  1 30 691 100 100 100   3   2  176   0   9  12   0   0   0   0   0   0   0   0 100
Sergio_Ramos  31 esp  1 23  2  2 30 100 649 565 406  26   0 2330   0   0   0  38   6   9   0   1   8   0   0 100
Gerard_Piqué  31 esp  1 23  2  2 30 100 223 539 648  31   1 2858   0   0   0  29   3  13   2   1  10   0   1 100
Jordi_Alba    29 esp  1 23 14  7 30 100  72 403 801  31   0 2999   3   0   0  42  29  22   1   4   6   0   0 100
D_Carvajal    25 esp  1 22 13  7 30 100 506 277 583  24   0 2140   1   0   0  30  27  18   0   3   5   0   0 100
Mario_Gaspar  27 esp  1 22 13  7 30 100 463 149 732  35   2 2859   0   0   0  44  25  20   1   1   9   0   0 100
Javi_Martínez 29 esp  1 22 20  2 30 100 340 418  50  27   0 1901   1   0   0  25  20   6   1   3   6   0   0 100
Víctor_Ruiz   29 esp  1 22  2  2 30 111 262 504 465  36   7 2781   0   0   0  31   4   7   0   0   3   0   0 100
Iñigo_Mtnez   26 esp  1 21  2  2 30 100 966 239 165  32   6 2714   1   0   0  24   5   5   0   1   2   0   0 100
H_Bellerín    23 esp  1 21 12  7 30 100 872 738 411  27   1 2359   1   0   0  32  24  13   1   1   1   0   0  94
Iván_Marcano  30 esp  1 21  2  2 30 100 838 419 586  26   3 2253   0   0   0  32   4   8   1   0   7   0   0 100
Juanfran      33 esp  1 21 13  7 30 100 806  21 634  18   0 1633   0   0   0  17  17  14   2   3   2   0   0 100
Ó_de_Marcos   28 esp  1 21 13  7 30 100 793 159 696  31   3 2618   0   0   0  32  16  13   0   0   7   0   0 100
Marc_Bartra   27 esp  1 21  2  2 30 100 769 545 633  23   0 2169   0   0   0  24   5   3   0   2   2   0   0 100
Jaume_Costa   30 esp  1 21 13  7 30 100 721 341 775  37   8 2965   1   0   0  32  32  11   1   1   6   0   0 100
Raúl_Albiol   32 esp  1 21  2  2 30 100 640 124 270  25   0 2272   1   0   0  28   2   3   1   0  12   0   0 100
Juan_Bernat   25 esp  1 21 13  6 30 100 558  56 627  26   2 2127   1   0   0  36  14  16   2   0  17   0   0 100
A_Grimaldo    22 esp  1 21 13  6 30 100 513 311 575  31   6 2603   1   0   0  30  30  15   0   5   4   0   0 100
C_Azpilicueta 28 esp  1 21 11  5 30 100 458 312 738  24   0 2202   2   0   0  24  15   5   1   0   1   0   0  88
A_Moreno      25 esp  1 21 12  5 30 100 368 972 319  24   0 2201   0   0   0  30  23  11   0   2  10   0   0 100
Marcos_Alonso 27 esp  1 21 12  7 30 100 348 989 735  26   1 2300   1   0   0  22  22  14   2   1   6   0   0 100
Nacho_F       27 esp  1 21  1  1 30 100 278 931 735  28   3 2338   0   0   0  35   5   5   0   0   3   0   0 100
