Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
M_Dmitrovic   26 srb 20  1  1  1 30 191 100 100 100   3   0  286   0   6   3   0   0   0   0   0   0   0   0 100
P_Rajkovic    22 srb 19  1  1  1 30 513 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Manojlovic  22 srb 19  1  1  1 30 470 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Denis_Petric  30 srb 19  1  1  1 30 400 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Zeljko_Brkic  32 srb 19  1  1  1 30 350 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Stefanovic  26 srb 19  1  1  1 30 160 100 100 100   1   0   89   0  12   8   0   0   0   0   0   5   0   0 100
V_Stojkovic   35 srb 19  1  1  1 30 131 100 100 100   2   1  101   0   2   3   0   0   0   0   0   0   0   0 100
A_Jovanovic   25 srb 18  1  1  1 30 621 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Kolarov     32 srb  1 21 11  7 30 100 753 827 489  34   0 2870   2   0   0  42  22  16   1   0   7   0   0  95
M_Nastasic    25 srb  1 21  1  1 30 100 413 899 934  29   4 2360   0   0   0  39   0   4   0   0   1   0   0 100
B_Ivanovic    34 srb  1 21  2  2 30 100 407 878 885   3   1  222   0   0   0   1   0   0   0   0   0   0   0 100
Dusan_Basta   34 srb  1 21 12  8 30 100  69 771 775  17   0 1243   0   0   0  16   4   4   0   0   1   0   0 100
N_Maksimovic  26 srb  1 21  1  1 30 100  68 589 534  24   2 2163   0   0   0  20   3   3   0   0   0   0   0 100
N_Pejcinovic  30 srb  1 20  2  2 30 100 508 882 882   1   0   95   0   0   0   0   0   0   0   0   0   0   0 100
Jagos_Vukovic 30 srb  1 20  2  2 30 100 341 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Rukavina    34 srb  1 20 12  6 30 100 326 887 871   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nenad_Tomovic 31 srb  1 20 12  7 30 100 305 922 915   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Jovanovic   22 srb  1 20  2  2 30 100 123 903 903   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
I_Obradovic   30 srb  1 20 12  6 30 100  50 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dusko_Tosic   33 srb  1 19  2  2 30 100 990 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Veljkovic   23 srb  1 19  2  2 30 100 860 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Pantic      26 srb  1 19  2  2 30 100 852 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Uros_Spajic   25 srb  1 19  2  2 30 100 830 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Mitrovic    28 srb  1 19  2  2 30 100 790 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Milan_Gajic   22 srb  1 19 10  6 30 100 731 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Kosanovic   28 srb  1 19  2  2 30 100 661 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lazar_Rosic   25 srb  1 19  2  2 30 100 570 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Milenkovic  21 srb  1 19  2  2 30 100 490 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Bjelica     24 srb  1 19  2  2 30 100 480 915 901   2   0  154   0   0   0   2   2   0   0   0   0   0   0 100
N_Milenkovic  20 srb  1 18  2  2 30 100 960 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Ristic      22 srb  1 18 11  6 30 100 651 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Erhan_Masovic 19 srb  1 18  2  2 30 100 460 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nemanja_Matic 29 srb  1 20 23  2 30 100 201 211 519  28   2 2502   1   0   0  20  72   1   0   9   1   0   0 100
L_Fejsa       29 srb  1 20 22  2 30 100 147 523 470  22   0 2079   2   0   0  15  56   5   0   7   1   0   0 100
N_Radoja      25 srb  1 18 20  3 30 100 675 861 404  23   0 2097   1   0   0  19  49   6   0   5  13   0   0 100
I_Radovanovic 30 srb  1 19 20  2 30 100 931 494 911   1   0   95   0   0   0   2   2   0   0   0   0   0   0 100
L_Milivojevic 27 srb  1 18 20  3 30 100 911 380 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Petrovic    29 srb  1 17 20  3 30 100 911  41 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gojko_Kacar   31 srb  1 17 19  3 30 100 911 611 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_M-Savic     23 srb  1  9 22 14 30 100 791 196 155  34   5 2317   2   0   0   6  38  18   4   2  12   0   0 100
N_Gudelj      26 srb  1  9 20 12 30 100 905 924 928   3   1  185   0   0   0   1   5   1   0   0   1   0   0 100
Milos_Jojic   26 srb  1 10 20 12 30 100  11 514 890   1   0   95   0   0   0   2   4   1   0   0   0   0   0 100
Z_Kuzmanovic  31 srb  1 11 20  9 30 100 868  36 915   1   0   64   0   0   0   0   0   1   1   0   0   0   0 100
D_Brasanac    26 srb  1  9 19 11 30 100 911 830 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nemanja_M     23 srb  1 11 19  9 30 100 911 731 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
