Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Claudio_Bravo 33 chi 22  1  1  1 30 847 100 100 100   3   0  282   0   5   2   0   0   0   0   0   0   0   0 100
David_Soria   23 esp 18  1  1  1 30 113 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Miguel_Layún  28 mex  1 20 11  7 30 100 253 583 392   2   0  187   0   0   0   3   0   3   1   0   0   0   0  88
A_Kolarov     31 srb  1 20 10  6 30 100 187 869 813   1   0   95   0   0   0   0   0   0   0   0   0   0   0 100
J_Mathieu     33 fra  1 20  1  1 30 100   1 675 668   2   0  187   0   0   0   3   0   0   0   0   0   0   0  88
Adil_Rami     31 fra  1 19  1  1 30 100 976  62  33   2   0  187   0   0   0   1   1   0   0   0   0   0   0  88
B_Trémoulinas 31 fra  1 19 11  6 30 100 847 436 105   1   0   95   1   0   0   0   1   0   0   1   0   0   0 100
D_Carriço     28 por  1 19  1  1 30 100 723  56  46   1   0   95   0   0   0   3   0   0   0   0   0   0   0 100
N_Pareja      33 arg  1 19  1  1 30 100 560  62  48   2   0  187   0   0   0   3   0   0   0   0   0   0   0  88
André_Almeida 26 por  1 19  9  5 30 100 512 777 718   1   0   95   0   0   0   1   0   0   0   0   0   0   0 100
Mariano       30 bra  1 19  9  5 30 100 209 142  88   1   0   95   0   0   0   1   0   0   0   0   0   0   0 100
G_Mercado     30 arg  1 18  9  5 30 100 824 190 141   2   0  187   0   0   0   4   2   1   0   0   0   0   0  88
S_N'Zonzi     28 fra  1 17 20  2 30 100 254 250 110   1   0   44   0   0   0   0   1   0   0   0   5   0   0 100
V_Iborra      29 esp  1 17 19  2 30 100 256 992 142   2   0  187   1   0   0   2   2   0   0   1   0   0   0  88
M_Krohn-Dehli 33 den  1  7 19 12 30 100 188 824 168   2   0  187   0   0   0   0   4   0   0   0   0   0   0  88
Á_Di_María    29 arg  1  1 21 20 30 100 304 222 104   3   1  105   0   0   0   0   2   2   1   1   6   0   1 100
Arda_Turan    30 tur  1  1 20 18 30 100 370 509 743   2   1   94   0   0   0   0   0   3   1   0   1   0   0 100
Samir_Nasri   29 fra  1  1 20 18 30 100  70 223 561   1   0   95   0   0   0   0   1   1   0   1   0   0   0 100
Carlos_Bacca  30 col  1  1  1 20 30 100 721 711 788   3   0  215   0   0   0   0   0   2   0   0   0   0   0  97
Carlos_Vela   28 mex  1  1 18 20 30 100  72 364 428   3   3   67   0   0   0   0   0   2   1   0   0   0   0 100
Quaresma      32 por  1  1 18 20 30 100 620 669 407   3   0  215   0   0   0   0   2   7   1   0   0   0   0  97
S_Jovetic     27 mne  1  1  1 19 30 100  98  74 540   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Ben_Yedder  26 fra  1  1  1 19 30 100 100  88 481   3   3   67   0   0   0   0   0   0   0   0   0   0   0 100
L_Vietto      23 arg  1  1  1 19 30 100 100 100  12   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
